,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
128,4,40,3,66,"2,0,176",0,0,-151,0,0,0,87,89,69,60,85,-102.22,12,-10.0,16.0,-995.0,14:07:56.806830,192.168.0.114
129,4,40,3,66,"2,0,176",0,0,-151,0,0,0,87,89,68,60,85,-102.24,12,-19.0,11.0,-985.0,14:07:56.908196,192.168.0.114
130,4,40,3,66,"2,0,176",0,0,-151,0,0,0,87,89,68,60,85,-102.24,12,-8.0,16.0,-996.0,14:07:57.010145,192.168.0.114
131,4,40,3,66,"2,0,176",0,0,-151,0,0,0,87,89,68,60,85,-102.29,12,-11.0,16.0,-993.0,14:07:57.112179,192.168.0.114
132,4,40,3,66,"2,0,176",0,0,-151,0,0,0,87,89,68,60,85,-102.25,12,-11.0,5.0,-993.0,14:07:57.214235,192.168.0.114
133,4,40,3,66,"2,0,176",0,0,-151,0,0,0,87,89,67,60,85,-102.21,13,-5.0,12.0,-1012.0,14:07:57.316170,192.168.0.114
134,4,40,3,66,"2,0,176",0,0,-151,0,0,0,87,89,67,60,85,-102.25,13,-24.0,17.0,-1016.0,14:07:57.521732,192.168.0.114
135,4,40,3,66,"2,0,176",0,0,-151,0,0,0,87,89,67,60,85,-102.26,13,-12.0,6.0,-1008.0,14:07:57.522004,192.168.0.114
136,4,40,3,66,"2,0,176",0,0,-151,0,0,0,87,89,66,60,85,-102.23,13,-3.0,19.0,-1019.0,14:07:57.624663,192.168.0.114
137,4,40,3,66,"2,0,176",0,0,-151,0,0,0,86,90,66,60,85,-102.24,13,-19.0,11.0,-1006.0,14:07:57.724124,192.168.0.114
138,4,40,3,66,"2,0,176",0,0,-151,0,0,0,86,90,66,60,85,-102.31,13,-15.0,20.0,-1002.0,14:07:57.826452,192.168.0.114
139,4,40,3,66,"2,0,176",0,0,-151,0,0,0,86,90,66,60,85,-102.26,13,-12.0,18.0,-999.0,14:07:58.033745,192.168.0.114
140,4,40,3,66,"2,0,176",0,0,-151,0,0,0,86,90,66,60,85,-102.29,13,-7.0,15.0,-1003.0,14:07:58.033963,192.168.0.114
141,4,40,3,66,"2,0,176",0,0,-151,0,0,0,86,90,66,60,85,-102.29,13,-10.0,9.0,-989.0,14:07:58.133473,192.168.0.114
142,4,40,3,66,"2,0,176",0,0,-151,0,0,0,86,90,66,60,85,-102.26,13,-8.0,0.0,-1007.0,14:07:58.236083,192.168.0.114
143,4,40,3,66,"2,0,176",0,0,-151,0,0,0,86,90,66,60,85,-102.29,14,-26.0,15.0,-992.0,14:07:58.338761,192.168.0.114
144,4,40,3,66,"2,0,176",0,0,-151,0,0,0,86,90,66,60,85,-102.31,14,-11.0,16.0,-990.0,14:07:58.440900,192.168.0.114
145,4,40,3,66,"2,0,176",0,0,-151,0,0,0,86,90,66,60,85,-102.28,14,-8.0,20.0,-999.0,14:07:58.648344,192.168.0.114
146,4,40,3,66,"2,0,176",0,0,-151,0,0,0,86,90,66,60,85,-102.34,14,-23.0,14.0,-984.0,14:07:58.648589,192.168.0.114
147,4,40,3,66,"2,0,176",0,0,-151,0,0,0,86,89,66,60,85,-102.3,14,-17.0,12.0,-999.0,14:07:58.744078,192.168.0.114
148,4,40,3,66,"2,0,176",0,0,-151,0,0,0,86,89,66,60,85,-102.26,14,-12.0,16.0,-992.0,14:07:58.846429,192.168.0.114
149,4,40,3,66,"2,0,176",0,0,-151,0,0,0,86,89,66,60,85,-102.24,14,5.0,17.0,-1008.0,14:07:58.948265,192.168.0.114
150,4,40,3,66,"2,0,176",0,0,-151,0,0,0,86,89,66,60,85,-102.24,14,-6.0,8.0,-994.0,14:07:59.050093,192.168.0.114
151,4,40,3,66,"2,0,176",0,0,-151,0,0,0,86,89,65,60,85,-102.23,14,9.0,10.0,-989.0,14:07:59.152107,192.168.0.114
152,4,40,3,66,"2,0,176",0,0,-151,0,0,0,86,89,65,60,85,-102.24,14,-14.0,20.0,-1004.0,14:07:59.254322,192.168.0.114
153,4,40,3,66,"2,0,176",0,0,-151,0,0,0,86,89,65,60,85,-102.29,15,-18.0,14.0,-986.0,14:07:59.362691,192.168.0.114
154,4,40,3,66,"2,0,176",0,0,-151,0,0,0,86,89,65,60,85,-102.29,15,-9.0,2.0,-1006.0,14:07:59.460021,192.168.0.114
155,4,40,3,66,"2,0,176",0,0,-151,0,0,0,86,89,65,60,85,-102.27,15,-25.0,15.0,-994.0,14:07:59.562432,192.168.0.114
156,4,40,3,66,"2,0,176",0,0,-151,0,0,0,86,89,65,60,85,-102.26,15,-9.0,13.0,-997.0,14:07:59.662237,192.168.0.114
157,4,40,3,66,"2,0,176",0,0,-151,0,0,0,86,89,65,60,85,-102.19,15,-5.0,12.0,-1004.0,14:07:59.877159,192.168.0.114
158,4,40,3,66,"2,0,176",0,0,-151,0,0,0,86,89,65,60,85,-102.26,15,-6.0,8.0,-987.0,14:07:59.877339,192.168.0.114
159,4,40,3,66,"2,0,176",0,0,-151,0,0,0,86,89,66,60,85,-102.21,15,-8.0,13.0,-1013.0,14:07:59.967809,192.168.0.114
160,4,40,3,66,"2,0,176",0,0,-151,0,0,0,86,89,66,60,85,-102.23,15,-22.0,1.0,-993.0,14:08:00.018801,192.168.0.114
161,4,40,3,66,"2,0,176",0,0,-151,0,0,0,86,89,66,60,85,-102.23,15,-12.0,6.0,-997.0,14:08:00.120837,192.168.0.114
162,4,40,3,66,"2,0,176",0,0,-151,0,0,0,86,89,66,60,85,-102.23,15,-11.0,7.0,-1000.0,14:08:00.223136,192.168.0.114
163,4,40,3,66,"2,0,176",0,0,-151,0,0,0,86,89,66,60,85,-102.25,16,-21.0,15.0,-1020.0,14:08:00.324860,192.168.0.114
164,4,40,3,66,"2,0,176",0,0,-151,0,0,0,86,89,66,60,85,-102.31,16,-15.0,10.0,-1007.0,14:08:00.426833,192.168.0.114
165,4,40,3,66,"2,0,176",0,0,-151,0,0,0,86,89,67,60,85,-102.3,16,-37.0,2.0,-978.0,14:08:00.528784,192.168.0.114
166,4,40,3,66,"2,0,176",0,0,-151,0,0,0,86,89,67,60,85,-102.24,16,-17.0,4.0,-990.0,14:08:00.631096,192.168.0.114
